1.10.10.10.2q0oA02,2q0oA02,1055.0,-1.0,0.6426540284360189,0.7933649289099526,GO:0005515,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2q2eA01,2q2eA01,1751.0,-0.8912685337726524,0.6099371787549971,0.2752712735579669,GO:0005515,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2q8kA02,2q8kA02,1013.0,-0.5,0.6288252714708786,0.8232971372161895,GO:0003677+GO:0003700+GO:0003723+GO:0005515+GO:0005576+GO:0005634+GO:0005634+GO:0005730+GO:0005737+GO:0016020+GO:0031625+GO:0035578+GO:0043066+GO:0043312+GO:0045597+GO:0045892+GO:0070062,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0051234","GO:0003700","GO:0005634"
1.10.10.10.2qbyA03,2qbyA03,1435.0,-0.6556776556776557,0.6313588850174217,0.7282229965156795,GO:0005515,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2qbyB03,2qbyB03,1518.0,-0.6036184210526315,0.6251646903820817,0.7463768115942029,GO:0005515,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2qenA03,2qenA03,1185.0,-0.7116564417177914,0.6312236286919831,0.7586497890295358,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1mkmB01,1mkmB01,1283.0,-0.7579250720461095,0.6219797349961029,0.7685113016367888,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2qlzA03,2qlzA03,1022.0,-0.5251256281407035,0.6203522504892368,0.31017612524461835,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2qlzB01,2qlzB01,1156.0,-0.4388059701492537,0.615916955017301,0.7179930795847751,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2qq9A01,2qq9A01,1111.0,-0.7221633085896076,0.6264626462646264,0.3465346534653465,GO:0017124+GO:0042802+GO:0051260,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","",""
1.10.10.10.4l5jB01,4l5jB01,879.0,-1.0,0.6143344709897611,0.5324232081911262,GO:0000986+GO:0005829+GO:0006351+GO:0009408+GO:0042802+GO:2000142,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0050896","GO:0003677","GO:0005829"
1.10.10.10.4l0yB00,4l0yB00,1761.0,-0.6622807017543859,0.6149914821124361,0.7331061896649631,GO:0000978+GO:0000981+GO:0000981+GO:0000981+GO:0000981+GO:0001228+GO:0003677+GO:0003700+GO:0005515+GO:0005634+GO:0005654+GO:0005654+GO:0006955+GO:0008134+GO:0008285+GO:0010595+GO:0010628+GO:0030578+GO:0042802+GO:0043536+GO:0045648+GO:0045765+GO:0045766+GO:0045893+GO:0045944+GO:0048870+GO:0050729+GO:0051272+GO:0061614+GO:1904996,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","GO:0003700","GO:0005634"
1.10.10.10.2qvoA00,2qvoA00,1478.0,-0.6171875,0.6265223274695535,0.7422192151556157,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2qwwC00,2qwwC00,2123.0,-0.8161721931355439,0.6264719736222327,0.6952425812529439,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2pq8A03,2pq8A03,1016.0,-0.8140127388535032,0.6220472440944882,0.5423228346456692,GO:0000123+GO:0004402+GO:0005515+GO:0005634+GO:0005654+GO:0005654+GO:0008134+GO:0010506+GO:0016407+GO:0016573+GO:0030099+GO:0035064+GO:0043981+GO:0043982+GO:0043984+GO:0043984+GO:0045892+GO:0045893+GO:0045893+GO:0071339+GO:0072487,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0032502","GO:0008134","GO:0005634"
1.10.10.10.2r3sB01,2r3sB01,1181.0,-0.8097447795823666,0.6257408975444538,0.6375952582557155,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4kmfA00,4kmfA00,1019.0,-0.6321559074299634,0.6300294406280668,0.6722276741903828,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2r7dA01,2r7dA01,1112.0,-1.0,0.6339928057553957,0.6636690647482014,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4kibA01,4kibA01,1471.0,-0.7100149476831091,0.6165873555404486,0.27532290958531613,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2rdpA00,2rdpA00,2264.0,-0.7704026115342764,0.6196996466431095,0.43904593639575973,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4kfcB02,4kfcB02,1634.0,-0.3601213040181956,0.6285189718482252,0.7166462668298654,GO:0000986+GO:0001216+GO:0003700+GO:0005515+GO:0006355,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","GO:0003700",""
1.10.10.10.2rkhA01,2rkhA01,1293.0,-0.8586572438162544,0.634184068058778,0.691415313225058,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2rn7A01,2rn7A01,1032.0,-1.0,0.625,0.6443798449612403,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2rqpA00,2rqpA00,1421.0,-1.0,0.6439127375087966,0.9225897255453905,GO:0003677+GO:0005515+GO:0005634+GO:0005694+GO:0006355+GO:0016607+GO:0031491+GO:0042127+GO:0070828+GO:0071456+GO:0097298,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","GO:0003677","GO:0005634"
1.10.10.10.1lvaA04,1lvaA04,959.0,-0.5804529201430274,0.6287799791449427,0.7695516162669447,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1lvaA03,1lvaA03,1047.0,-0.7301775147928994,0.603629417382999,0.2874880611270296,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2sttA00,2sttA00,1596.0,-0.5614213197969543,0.6209273182957393,0.8132832080200502,GO:0000978+GO:0000981+GO:0000981+GO:0000981+GO:0000981+GO:0001228+GO:0003677+GO:0003700+GO:0005515+GO:0005634+GO:0005654+GO:0005654+GO:0006955+GO:0008134+GO:0008285+GO:0010595+GO:0010628+GO:0030578+GO:0042802+GO:0043536+GO:0045648+GO:0045765+GO:0045766+GO:0045893+GO:0045944+GO:0048870+GO:0050729+GO:0051272+GO:0061614+GO:1904996,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","GO:0003700","GO:0005634"
1.10.10.10.5ed4A02,5ed4A02,1641.0,-0.33935907970419066,0.615478366849482,0.6051188299817185,GO:0005886+GO:0006979+GO:0009247+GO:0009405+GO:0010628+GO:0044315+GO:0045892+GO:0045893+GO:0046889,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0051234","","GO:0005886"
1.10.10.10.5eehB01,5eehB01,1527.0,-0.8419792498004789,0.6345776031434185,0.4348395546823838,GO:0008168+GO:1901771,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:1901135","GO:0003824",""
1.10.10.10.2v1xA03,2v1xA03,1807.0,-0.38438880706921946,0.6281128942999447,0.7421140011068068,GO:0000733+GO:0003678+GO:0003678+GO:0005515+GO:0005634+GO:0005634+GO:0005654+GO:0006281+GO:0016020+GO:0036310,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0050896","GO:0003677","GO:0005634"
1.10.10.10.4kt5C00,4kt5C00,1515.0,-0.3300653594771242,0.6178217821782178,0.7003300330033003,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4i98C01,4i98C01,1183.0,-0.5688976377952756,0.6263736263736264,0.6162299239222316,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4mtdD01,4mtdD01,1423.0,-0.710594315245478,0.6205200281096276,0.40688685874912156,GO:0000976+GO:0001217+GO:0006351+GO:0032993+GO:0042802,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016070","GO:0003700","GO:0032991"
1.10.10.10.2irfG00,2irfG00,1837.0,-0.4628657164291073,0.6352749047359826,0.8464888405008165,GO:0000977+GO:0001228+GO:0003677+GO:0003700+GO:0005654+GO:0005829+GO:0005925+GO:0006355+GO:0045944+GO:0051607,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0050896","GO:0003700","GO:0005829"
1.10.10.10.2a6hF02,2a6hF02,870.0,-1.0,0.6229885057471264,0.3908045977011494,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2a6hF03,2a6hF03,1278.0,-1.0,0.6267605633802817,0.7417840375586855,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1u78A02,1u78A02,726.0,-1.0,0.6515151515151515,0.7975206611570248,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1u5tB02,1u5tB02,1104.0,-0.5101070154577884,0.6105072463768116,0.30163043478260865,GO:0000433+GO:0000814+GO:0005515+GO:0006623+GO:0016236+GO:0032258+GO:0043130+GO:0043162+GO:0045053+GO:1904669,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0051234","","GO:0032991"
1.10.10.10.1u5tB01,1u5tB01,1404.0,-0.6064638783269962,0.6189458689458689,0.24287749287749283,GO:0000433+GO:0000814+GO:0005515+GO:0006623+GO:0016236+GO:0032258+GO:0043130+GO:0043162+GO:0045053+GO:1904669,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0051234","","GO:0032991"
1.10.10.10.2b0lC00,2b0lC00,1487.0,-0.5892193308550185,0.6274377942165433,0.4108944182918628,GO:0000976+GO:0000976+GO:0000976+GO:0001217+GO:0001217+GO:0001217+GO:0005515+GO:0006355+GO:0032993+GO:0032993+GO:0032993,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","GO:0003700","GO:0032991"
1.10.10.10.4q48A03,4q48A03,2696.0,-0.8066465256797583,0.6216617210682492,0.6517062314540059,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4pzjA00,4pzjA00,1083.0,-0.6557191392978482,0.6241920590951062,0.5743305632502309,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1u3eM02,1u3eM02,1104.0,-0.32908163265306123,0.634963768115942,0.8269927536231885,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1u2wD00,1u2wD00,1478.0,-0.9337199668599834,0.6224627875507442,0.28349120433017594,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2bv6A00,2bv6A00,2234.0,-0.746822033898305,0.6186213070725156,0.6454789615040286,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4pcqA01,4pcqA01,780.0,-1.0,0.6371794871794871,0.7192307692307692,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4p55B00,4p55B00,1573.0,-0.45332050048123196,0.6147488874761602,0.624284806102988,GO:0005515,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1tnsA00,1tnsA00,1185.0,-0.7504159733777038,0.6270042194092827,0.7156118143459915,GO:0004803+GO:1990238,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","GO:0003824",""
1.10.10.10.2cg4A01,2cg4A01,853.0,-1.0,0.6365767878077374,0.6881594372801876,GO:0003700+GO:0003700+GO:0005515+GO:0016597+GO:0043200+GO:0043565+GO:0045892+GO:0045892+GO:0045893+GO:0045893,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0050896","GO:0003700",""
1.10.10.10.2co5A00,2co5A00,1589.0,-0.6855828220858896,0.619257394587791,0.6406544996853367,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2cqkA00,2cqkA00,1571.0,-0.6967370441458733,0.6199872692552514,0.34691279439847234,GO:0003723+GO:0005515+GO:0005829+GO:0007010+GO:0008143+GO:0016020+GO:0022604+GO:0045727,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","GO:0003723","GO:0005829"
1.10.10.10.2d1hB00,2d1hB00,1596.0,-0.6652994257588187,0.6259398496240601,0.7443609022556391,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4ou0A00,4ou0A00,1014.0,-0.6,0.6173570019723866,0.42702169625246544,GO:0000082+GO:0000723+GO:0000723+GO:0000724+GO:0000784+GO:0000785+GO:0003684+GO:0003697+GO:0003697+GO:0003697+GO:0005515+GO:0005634+GO:0005654+GO:0005654+GO:0005662+GO:0005662+GO:0006260+GO:0006260+GO:0006260+GO:0006283+GO:0006284+GO:0006289+GO:0006293+GO:0006294+GO:0006295+GO:0006296+GO:0006297+GO:0006298+GO:0010569+GO:0016604+GO:0016605+GO:0019899+GO:0019903+GO:0019985+GO:0031571+GO:0031625+GO:0032201+GO:0033683+GO:0034502+GO:0036297+GO:0042276+GO:0042769+GO:0070987+GO:0098505+GO:1900034+GO:1901796+GO:2000001,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","GO:0003677","GO:0005634"
1.10.10.10.2dbbB01,2dbbB01,988.0,-1.0,0.6477732793522267,0.8552631578947368,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2di3A01,2di3A01,1126.0,-0.7966507177033493,0.6358792184724689,0.5071047957371226,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2dk5A01,2dk5A01,1118.0,-0.5563636363636364,0.629695885509839,0.8220035778175313,GO:0003690+GO:0003899+GO:0005515+GO:0005654+GO:0005666+GO:0005666+GO:0005829+GO:0006359+GO:0032481+GO:0032728+GO:0045089,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","GO:0003677","GO:0005829"
1.10.10.10.1tbxB00,1tbxB00,1492.0,-0.643344709897611,0.6132707774798928,0.7419571045576407,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2dk8A01,2dk8A01,1056.0,-0.4551971326164875,0.6316287878787878,0.38068181818181823,GO:0003690+GO:0003690+GO:0005666+GO:0032728+GO:0032728+GO:0045089+GO:0045089,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","GO:0003677","GO:0032991"
1.10.10.10.2e1nA00,2e1nA00,1849.0,-0.5277008310249307,0.6089778258518118,0.2990805840995132,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1t98A01,1t98A01,1363.0,-0.7528089887640449,0.6214233308877476,0.4908290535583272,GO:0005515,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1t6sB02,1t6sB02,1247.0,-0.5773809523809523,0.6287089013632718,0.6824378508420208,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1t6sA01,1t6sA01,1384.0,-0.5982532751091703,0.6170520231213873,0.27456647398843925,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4yifF00,4yifF00,2028.0,-0.8340200117716303,0.6405325443786982,0.7184418145956608,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1ub9A00,1ub9A00,1655.0,-0.6297872340425532,0.6332326283987916,0.7280966767371602,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1ucrB00,1ucrB00,1183.0,-0.5047619047619047,0.6111580726965342,0.6052409129332206,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2a61B00,2a61B00,2303.0,-0.8005923000987167,0.6239687364307425,0.7768128528006948,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.2a5yC03,2a5yC03,1795.0,-0.7793427230046949,0.63008356545961,0.6033426183844011,GO:0005515+GO:0005524+GO:0005634+GO:0005739+GO:0005829+GO:0006915+GO:0006915+GO:0006919+GO:0006919+GO:0008303+GO:0008361+GO:0008656+GO:0008656+GO:0009792+GO:0010954+GO:0016020+GO:0016505+GO:0030042+GO:0030155+GO:0031647+GO:0040034+GO:0043065+GO:0043065+GO:0043281+GO:0046716+GO:0048471+GO:0048598+GO:0050829+GO:0051289+GO:0051432+GO:0051434+GO:0061133+GO:0089720+GO:0097202+GO:1902742+GO:1904747+GO:1904747+GO:1905808+GO:1905808+GO:2001056,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0042592","GO:0030234","GO:0005829"
1.10.10.10.1w5sA03,1w5sA03,1668.0,-0.7362817362817363,0.6288968824940048,0.5473621103117505,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1wi9A01,1wi9A01,955.0,-0.6323731138545954,0.6167539267015707,0.45549738219895286,GO:0001103+GO:0005515+GO:0005730+GO:0005783+GO:0005783+GO:0005783+GO:0005789+GO:0008284+GO:0010628+GO:0010629+GO:0030335+GO:0032435+GO:0032435+GO:0032436+GO:0033146+GO:0033146+GO:0034976+GO:0043066+GO:0044389+GO:0044389+GO:0045944+GO:0051092+GO:0051092+GO:0051216+GO:0051216+GO:1901800+GO:1901800+GO:1903721+GO:1903721+GO:1905050+GO:1905552+GO:1905636+GO:1990592+GO:1990592,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0032502","GO:0008134","GO:0005783"
1.10.10.10.4wcgA00,4wcgA00,995.0,-0.7051094890510949,0.6331658291457286,0.7748743718592965,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1xd7A00,1xd7A00,1825.0,-0.8752751283932502,0.6372602739726028,0.6673972602739726,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4uhtA00,4uhtA00,1630.0,-0.3918918918918919,0.6233128834355828,0.5760736196319018,GO:0003700+GO:0005515+GO:0005829+GO:0010810+GO:0045892+GO:0045893,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","GO:0003700","GO:0005829"
1.10.10.10.1xgsA02,1xgsA02,1288.0,-0.22893954410307235,0.6273291925465838,0.7701863354037267,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.4xrfA00,4xrfA00,2361.0,-0.787819253438114,0.626853028377806,0.6433714527742482,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1xmkA00,1xmkA00,1268.0,-0.6564299424184261,0.6285488958990536,0.694794952681388,GO:0003723+GO:0003726+GO:0003726+GO:0003726+GO:0005515+GO:0005634+GO:0005634+GO:0005654+GO:0005654+GO:0005730+GO:0005737+GO:0005737+GO:0006382+GO:0006382+GO:0006382+GO:0009615+GO:0016020+GO:0016553+GO:0031054+GO:0035280+GO:0035455+GO:0044387+GO:0044387+GO:0044530+GO:0045070+GO:0045070+GO:0045087+GO:0060337,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","GO:0016043","GO:0003824","GO:0005634"
1.10.10.10.1xsvA00,1xsvA00,1792.0,-1.0,0.59765625,0.2594866071428571,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
1.10.10.10.1y0uA00,1y0uA00,1429.0,-0.716390423572744,0.6116165150454863,0.6165150454863542,,1.10.10.10,"Winged helix-like DNA-binding domain superfamily/Winged helix DNA-binding domain","","",""
